landmarkId,landmarkType,nomOff,lang,timeType,timeStamp,timePrec,timeCal,statement
http://www.wikidata.org/entity/Q3448705,thoroughfare,rue Lachelier,fr,start,1932-06-03T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448705-30985D2D-583E-4E06-84D2-37A765183C18
http://www.wikidata.org/entity/Q3448706,thoroughfare,rue Lacordaire,fr,start,1957-03-15T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448706-F1BB6D46-2058-4AED-B5DC-66507988AFAA
http://www.wikidata.org/entity/Q3448708,thoroughfare,rue Lacretelle,fr,start,1864-08-24T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448708-E5BD34DD-64A5-45B0-8577-830D6911E832
http://www.wikidata.org/entity/Q3448714,thoroughfare,rue Laferrière,fr,start,1882-01-31T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448714-539D956F-D462-43F3-A7B4-CE72941A37F2
http://www.wikidata.org/entity/Q3448718,thoroughfare,rue Laffitte,fr,start,1830-01-01T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448718-DACD41FF-9828-4C2F-B8EA-A41FC9E25077
http://www.wikidata.org/entity/Q3448717,thoroughfare,rue Lagarde,fr,start,1903-01-01T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448717-0DA3EA0F-9A74-4F2B-869C-10BD24C3BFF8
http://www.wikidata.org/entity/Q3448723,thoroughfare,rue Lagrange,fr,start,1890-04-18T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448723-84CBE386-F6D7-4041-9A16-FBB8B8E1CBC1
http://www.wikidata.org/entity/Q3448725,thoroughfare,rue Lahire,fr,start,1864-03-02T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448725-5DD193D5-A67D-4D32-9780-55F7BFF85BE7
http://www.wikidata.org/entity/Q3448730,thoroughfare,rue Lakanal,fr,start,1879-08-16T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448730-6C9D694F-4661-4066-B1A0-DF2A1AF9D014
http://www.wikidata.org/entity/Q3448728,thoroughfare,rue Lalande,fr,start,1864-08-24T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448728-019A262B-0194-4B41-8CBD-C07DD14BB067
http://www.wikidata.org/entity/Q3448731,thoroughfare,rue Lallier,fr,start,1864-08-24T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448731-8650B68A-3DC3-4635-ACB7-AA67234C86B5
http://www.wikidata.org/entity/Q3448733,thoroughfare,rue Lally-Tollendal,fr,start,1875-02-10T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448733-3B94891E-FBF6-40A7-97C4-7761A29D6A1C
http://www.wikidata.org/entity/Q3448735,thoroughfare,rue Lalo,fr,start,1896-07-28T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448735-D0805BA0-7893-4005-8B6F-D32AE7313223
http://www.wikidata.org/entity/Q3448736,thoroughfare,rue Lamandé,fr,start,1864-08-24T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448736-E9E68F0A-5C5D-4C08-BE32-6B237A66B03F
http://www.wikidata.org/entity/Q3448737,thoroughfare,rue Lamarck,fr,start,1890-04-18T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448737-DD761278-4510-4B19-A03A-B5BEA2801989
http://www.wikidata.org/entity/Q3448738,thoroughfare,rue Lamartine,fr,start,1848-03-16T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448738-88A73956-4FC5-495B-970F-7E7EB4F1152F
http://www.wikidata.org/entity/Q3448740,thoroughfare,rue Lambert,fr,start,1877-02-01T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448740-C2CCCD4B-B8FB-4549-A8BD-8AB6BD9C60F3
http://www.wikidata.org/entity/Q3448742,thoroughfare,rue Lamblardie,fr,start,1868-08-10T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448742-D64899D0-5303-4B2F-AC6D-A3FC9C21547D
http://www.wikidata.org/entity/Q3448743,thoroughfare,rue Lamennais,fr,start,1881-01-20T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448743-3BD5A547-FF99-46DB-820B-8BA27F1999D9
http://www.wikidata.org/entity/Q3448746,thoroughfare,rue Lancret,fr,start,1864-08-24T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448746-E62BE20A-D73A-42AD-80DE-50D51BA9F674
http://www.wikidata.org/entity/Q3448753,thoroughfare,rue Laplace,fr,start,1864-08-24T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448753-437BF6EE-5923-42BC-B119-33C2014E64A1
http://www.wikidata.org/entity/Q3448757,thoroughfare,rue Largillière,fr,start,1867-03-02T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448757-0885938F-4AE4-444B-B2C5-2A04C27A720E
http://www.wikidata.org/entity/Q3448760,thoroughfare,rue Laromiguière,fr,start,1867-02-27T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448760-1C2C904D-3779-4917-9BC2-09AEF22DDE6E
http://www.wikidata.org/entity/Q3448758,thoroughfare,rue Larrey,fr,start,1919-06-04T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448758-DE30A9FB-E4A5-495C-AD92-F84287950F7C
http://www.wikidata.org/entity/Q3448762,thoroughfare,rue Larribe,fr,start,1867-02-26T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448762-3B030F39-6E16-4E33-9EB4-09849FF3D9CD
http://www.wikidata.org/entity/Q3448763,thoroughfare,rue Las Cases,fr,start,1830-01-01T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448763-62E2CCA9-A249-4558-A905-9E4376FD8349
http://www.wikidata.org/entity/Q3448765,thoroughfare,rue Lassus,fr,start,1864-08-24T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448765-DE73589B-C523-4798-A938-4466B3388653
http://www.wikidata.org/entity/Q3448766,thoroughfare,rue Laugier,fr,start,1864-08-24T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448766-E02CF5C0-38BA-4500-9221-AFB250F7DC85
http://www.wikidata.org/entity/Q21427919,thoroughfare,rue Laure Diebold,fr,start,2013-10-01T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q21427919-C523E354-FB16-4BCE-A8D8-3AEC85D337AB
http://www.wikidata.org/entity/Q3448767,thoroughfare,rue Laure Surville,fr,start,1912-08-26T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448767-4A163BFE-8259-46C5-8A2C-C49601A2AD74
http://www.wikidata.org/entity/Q3448771,thoroughfare,rue Laurent-Pichat,fr,start,1888-08-09T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448771-999CDA1A-8689-45F8-AFFE-0FF816CA3439
http://www.wikidata.org/entity/Q3448773,thoroughfare,rue Lauriston,fr,start,1864-08-24T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448773-1503D457-71DF-43E0-A690-3D7D5C9B98E3
http://www.wikidata.org/entity/Q3448778,thoroughfare,rue Lavoisier,fr,start,1840-04-29T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448778-B8C830DE-01CA-4585-AFB2-35FC19FC00D1
http://www.wikidata.org/entity/Q3448780,thoroughfare,rue Le Brix et Mesmin,fr,start,1932-01-22T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448780-28F376C0-D199-454A-AC66-335A477D0799
http://www.wikidata.org/entity/Q3448781,thoroughfare,rue Le Brun,fr,start,1867-02-27T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448781-0C3D6559-FA4C-4846-B5C4-88420768049D
http://www.wikidata.org/entity/Q3448785,thoroughfare,rue Le Dantec,fr,start,1934-01-01T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448785-AFFA2449-DA4B-4FE9-B73D-850DEBBCD089
http://www.wikidata.org/entity/Q3448788,thoroughfare,rue Le Goff,fr,start,1880-11-29T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448788-B9EDF116-12B0-4C0F-81CF-97DCD4FF78E4
http://www.wikidata.org/entity/Q3448790,thoroughfare,rue Le Marois,fr,start,1864-08-24T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448790-980C4AE0-AC9A-4CBA-97B8-B9B252BA2F42
http://www.wikidata.org/entity/Q3448792,thoroughfare,rue Le Nôtre,fr,start,1877-11-10T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448792-003238F9-4A68-407E-A68A-D6E9FACF4A5B
http://www.wikidata.org/entity/Q3448793,thoroughfare,rue Le Peletier,fr,start,1793-10-08T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448793-C74F5747-3C1E-4914-9612-4FFFDCF928CE
http://www.wikidata.org/entity/Q3448795,thoroughfare,rue Le Regrattier,fr,start,1868-04-02T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448795-547EE8E3-0AF3-4766-8A70-9A065F600FC7
http://www.wikidata.org/entity/Q3448798,thoroughfare,rue Le Sueur,fr,start,1864-08-24T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448798-EDE33DF5-DC09-45A0-B389-DC2A1838CA01
http://www.wikidata.org/entity/Q3448799,thoroughfare,rue Le Vau,fr,start,1956-05-21T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448799-FDCF5633-E45E-4D3F-A870-FF547666D708
http://www.wikidata.org/entity/Q3448802,thoroughfare,rue Leblanc,fr,start,1987-12-21T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448802-4D00DBC7-F2C2-46BE-9622-CFAC20B6561B
http://www.wikidata.org/entity/Q3448804,thoroughfare,rue Lebon,fr,start,1867-03-02T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448804-F6EAC989-AB90-4438-86BD-CDBDA1C7DF0C
http://www.wikidata.org/entity/Q3448944,thoroughfare,rue Léchevin,fr,start,1942-01-01T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448944-C1E63480-2F0C-4A60-B11A-A7FDFDD09A9F
http://www.wikidata.org/entity/Q3448811,thoroughfare,rue Lecomte du Noüy,fr,start,1930-04-25T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448811-D240C92A-F2E6-43A5-AF03-C7489CEA376F
http://www.wikidata.org/entity/Q3448813,thoroughfare,rue Leconte de Lisle,fr,start,1927-04-13T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448813-667F24AC-7D4C-49B3-94BF-523D4A150E7A
http://www.wikidata.org/entity/Q3448815,thoroughfare,rue Lecourbe,fr,start,1865-10-02T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448815-5C415F28-2F08-4DDB-A850-34F47990AD42
http://www.wikidata.org/entity/Q3448826,thoroughfare,rue Legendre,fr,start,1865-10-02T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448826-91A13781-E0C2-42A2-9AC1-848BB8409B74
http://www.wikidata.org/entity/Q3448822,thoroughfare,rue Legouvé,fr,start,1904-05-11T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448822-03630721-3A2A-49C8-B028-7FB85ECEBADF
http://www.wikidata.org/entity/Q3448829,thoroughfare,rue Leibniz,fr,start,1997-09-16T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448829-FFE27D77-4505-4EB4-98FA-D6994D5BB5D5
http://www.wikidata.org/entity/Q3448830,thoroughfare,rue Lekain,fr,start,1864-08-24T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448830-4E4F7677-DDF7-4F36-A281-D0BF6D559EB1
http://www.wikidata.org/entity/Q3448840,thoroughfare,rue Leneveux,fr,start,1899-08-02T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448840-1F532A24-2F32-4151-9616-3866BBA9C0C3
http://www.wikidata.org/entity/Q3448841,thoroughfare,rue Lentonnet,fr,start,1897-06-10T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448841-E63F2639-1019-4544-A9D2-B1524CE5290E
http://www.wikidata.org/entity/Q30741010,thoroughfare,rue Léo Fränkel,fr,start,2011-05-17T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q30741010-63DDC9EB-9AAA-42E0-B0EE-5154E66962E9
http://www.wikidata.org/entity/Q86735690,thoroughfare,rue Léon Bronchart,fr,end,2019-10-03T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q86735690-F3B9C054-8B37-44D2-A3FB-C9126CBF0DEE
http://www.wikidata.org/entity/Q86735690,thoroughfare,rue Léon Bronchart,fr,start,2019-06-04T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q86735690-F3B9C054-8B37-44D2-A3FB-C9126CBF0DEE
http://www.wikidata.org/entity/Q3448951,thoroughfare,rue Léon Cladel,fr,start,1897-06-10T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448951-82CD7B76-1B14-43DA-A0CB-48DC60994F76
http://www.wikidata.org/entity/Q3448952,thoroughfare,rue Léon Cogniet,fr,start,1884-08-30T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448952-198ADEAE-3997-4C13-BF3A-F40EE43AC4CE
http://www.wikidata.org/entity/Q3448953,thoroughfare,rue Léon Cosnard,fr,start,1893-12-26T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448953-A3668BEB-AB8B-43B1-91C8-B9177D2E1AA9
http://www.wikidata.org/entity/Q3448958,thoroughfare,rue Léon Dierx,fr,start,1929-04-26T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448958-BC8BC578-A33F-439F-B275-6F4BAA870C50
http://www.wikidata.org/entity/Q3448961,thoroughfare,rue Léon Frapié,fr,start,1965-04-29T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448961-F6F5912E-2AF0-495C-B9B5-7B7E4FE5E014
http://www.wikidata.org/entity/Q3448962,thoroughfare,rue Léon Frot,fr,start,1944-12-18T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448962-83802AB5-041B-408A-934A-036870B16F96
http://www.wikidata.org/entity/Q3448965,thoroughfare,rue Léon Jost,fr,start,1944-12-18T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448965-313ED2FE-00C7-4BF5-853A-F8D23952EA8D
http://www.wikidata.org/entity/Q3448966,thoroughfare,rue Léon Jouhaux,fr,start,1970-07-29T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448966-DC8596D5-6551-43AD-88AB-3E94C7E5A07F
http://www.wikidata.org/entity/Q3448967,thoroughfare,rue Léon Lhermitte,fr,start,1932-06-03T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448967-0E3DBF41-B9BF-4435-8EC2-27BC797D8259
http://www.wikidata.org/entity/Q2375658,thoroughfare,rue Léon-Maurice Nordmann,fr,start,1944-12-18T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q2375658-D4EA6FFF-96ED-4F15-AE88-742AE192F660
http://www.wikidata.org/entity/Q3448968,thoroughfare,rue Léon Schwartzenberg,fr,start,2008-02-01T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448968-F30E88C3-A2BF-4756-9BF0-D4257AE7B2A0
http://www.wikidata.org/entity/Q3448971,thoroughfare,rue Léon Séché,fr,start,1932-06-03T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448971-196CB7B6-0863-43B7-8E00-D874B74F14CE
http://www.wikidata.org/entity/Q3448982,thoroughfare,rue Léonard de Vinci,fr,start,1868-08-10T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448982-1FF4F8FA-D079-4C41-937B-4A2C1F8D7217
http://www.wikidata.org/entity/Q3448983,thoroughfare,rue Léonce Reynaud,fr,start,1885-11-10T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448983-5DE89548-2B25-49C8-AEE3-7500D80784A8
http://www.wikidata.org/entity/Q3448985,thoroughfare,rue Léonidas,fr,start,1957-03-06T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448985-1654B0E4-A375-4306-9591-3A9659B4361E
http://www.wikidata.org/entity/Q3448986,thoroughfare,rue Léontine,fr,start,1913-01-01T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448986-0597FDBE-938F-4716-8AC4-062280768527
http://www.wikidata.org/entity/Q3448988,thoroughfare,rue Léopold Bellan,fr,start,1937-01-09T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448988-8B5D4432-F88D-46F0-B334-46FE5E5D28BD
http://www.wikidata.org/entity/Q3448989,thoroughfare,rue Léopold Robert,fr,start,1897-06-10T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448989-32C77F07-421B-41AC-A4E0-2F67BE2CFFD3
http://www.wikidata.org/entity/Q3448845,thoroughfare,rue Lepic,fr,start,1864-08-24T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448845-F0460722-F509-4381-8F49-9DB1B6E8046B
http://www.wikidata.org/entity/Q3448846,thoroughfare,rue Leroi-Gourhan,fr,start,1995-12-13T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448846-D5905074-5590-4F41-8CB3-D6F30ABFF897
http://www.wikidata.org/entity/Q3448851,thoroughfare,rue Lesage,fr,start,1864-08-24T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448851-AE28BAD7-DA3B-4193-BA3B-B825A4F21109
http://www.wikidata.org/entity/Q3448854,thoroughfare,rue Letort,fr,start,1868-08-10T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448854-1F598614-F9E3-4EB7-92CC-36C54F672F10
http://www.wikidata.org/entity/Q3448860,thoroughfare,rue Lheureux,fr,start,1994-01-31T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448860-0E1D07F8-5CFA-4E01-BF8F-4BFC330100F1
http://www.wikidata.org/entity/Q3448863,thoroughfare,rue Lhomond,fr,start,1867-02-27T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448863-1D66408C-A7EC-45C0-84F3-F6798DAF597D
http://www.wikidata.org/entity/Q3448864,thoroughfare,rue Lhuillier,fr,start,1875-02-10T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448864-DF4C0218-90D3-40F2-9827-F8E6A0E8AE93
http://www.wikidata.org/entity/Q3448865,thoroughfare,rue Liancourt,fr,start,1869-09-11T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448865-4508DEBA-1A54-4458-A68B-4D97B909D3A5
http://www.wikidata.org/entity/Q3448866,thoroughfare,rue Liard,fr,start,1926-01-25T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448866-9E245BA9-09DD-4CCA-B8CE-576095AB0676
http://www.wikidata.org/entity/Q3448870,thoroughfare,rue Lincoln,fr,start,1879-08-16T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448870-46B73EA8-C19A-482E-BDA1-621F69BDEBD1
http://www.wikidata.org/entity/Q3448874,thoroughfare,rue Linné,fr,start,1865-10-02T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448874-06B1F6A1-7A13-47AF-BB21-156E6FDD7399
http://www.wikidata.org/entity/Q3448876,thoroughfare,rue Linois,fr,start,1864-08-24T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448876-04259FAF-2A47-4076-BAE3-9193DECA018C
http://www.wikidata.org/entity/Q3448877,thoroughfare,rue Lippmann,fr,start,1932-06-03T00:00:00Z,11,http://www.wikidata.org/entity/Q1985727,http://www.wikidata.org/entity/statement/Q3448877-1922B369-7D48-437B-A363-A53578331EA7
